image,hand_point,x,y,z
IMG_20220430_181242.jpg,16,0.6421268880367279,-0.07310497760772705,-0.10783384187044476
IMG_20220430_181242.jpg,17,0.29997551441192627,0.01584303379058838,-0.061650535146611674
IMG_20220430_181242.jpg,18,0.40375038981437683,0.007213711738586426,-0.08263188792290066
IMG_20220430_181242.jpg,19,0.4694626033306122,-0.0002865791320800781,-0.08833968831123684
IMG_20220430_181242.jpg,20,0.5293279588222504,-0.01059722900390625,-0.09182231319965695
IMG_20220502_143115.jpg,0,0.0,0.0,0.0
IMG_20220502_143115.jpg,1,-0.09444665908813477,0.0064241886138916016,-0.20579783090533965
IMG_20220502_143115.jpg,2,-0.20141088962554932,-0.028843164443969727,-0.3010097093242621
IMG_20220502_143115.jpg,3,-0.3141654133796692,-0.07788336277008057,-0.3495120055335974
IMG_20220502_143115.jpg,4,-0.41492214798927307,-0.13678187131881714,-0.3819537109989142
IMG_20220502_143115.jpg,5,-0.09744447469711304,-0.19991421699523926,-0.27231046029510253
IMG_20220502_143115.jpg,6,-0.2626883089542389,-0.27149277925491333,-0.3481253630775427
IMG_20220502_143115.jpg,7,-0.36597099900245667,-0.22639238834381104,-0.39362161823692077
IMG_20220502_143115.jpg,8,-0.40338248014450073,-0.17608386278152466,-0.41507192918243163
IMG_20220502_143115.jpg,9,-0.08576452732086182,-0.24338525533676147,-0.17006463774623626
IMG_20220502_143115.jpg,10,-0.17525362968444824,-0.36885327100753784,-0.26432573267402404
IMG_20220502_143115.jpg,11,-0.24488487839698792,-0.45048069953918457,-0.33055251308860534
IMG_20220502_143115.jpg,12,-0.2845541536808014,-0.5241074860095978,-0.3766854948657965
IMG_20220502_143115.jpg,13,-0.09775257110595703,-0.25494521856307983,-0.0705479256171202
IMG_20220502_143115.jpg,14,-0.1331765055656433,-0.36656510829925537,-0.13248688944759124
IMG_20220502_143115.jpg,15,-0.16860240697860718,-0.4409153461456299,-0.17758680352153533
IMG_20220502_143115.jpg,16,-0.19057154655456543,-0.5058949291706085,-0.2044597811359381
IMG_20220502_143115.jpg,17,-0.12374037504196167,-0.2522483468055725,0.017696914885618753
IMG_20220502_143115.jpg,18,-0.14012688398361206,-0.3413560390472412,-0.014090052183291846
IMG_20220502_143115.jpg,19,-0.14755839109420776,-0.4007324278354645,-0.03606266745509856
IMG_20220502_143115.jpg,20,-0.15546023845672607,-0.4536837935447693,-0.05120748871149772
IMG_20220430_183643.jpg,0,0.0,0.0,0.0
IMG_20220430_183643.jpg,1,0.01180732250213623,-0.03224050998687744,-0.17157743078041676
IMG_20220430_183643.jpg,2,-0.043404221534729004,-0.10865187644958496,-0.23986668091583851
IMG_20220430_183643.jpg,3,-0.1730966567993164,-0.18050134181976318,-0.28032129209805134
IMG_20220430_183643.jpg,4,-0.2858125865459442,-0.24124950170516968,-0.31266631882954243
IMG_20220430_183643.jpg,5,0.07816588878631592,-0.29361826181411743,-0.1629747520046294
IMG_20220430_183643.jpg,6,0.088833749294281,-0.43565499782562256,-0.24878282051849965
IMG_20220430_183643.jpg,7,0.07575863599777222,-0.5363765805959702,-0.30839627188015584
IMG_20220430_183643.jpg,8,0.06216984987258911,-0.6247349381446838,-0.3429635087804854
IMG_20220430_183643.jpg,9,-0.018407046794891357,-0.30042970180511475,-0.11524482023287419
IMG_20220430_183643.jpg,10,-0.02402883768081665,-0.45243582129478455,-0.198073394115454
IMG_20220430_183643.jpg,11,-0.04941314458847046,-0.5558029264211655,-0.25055932205486897
IMG_20220430_183643.jpg,12,-0.05873149633407593,-0.6541350409388542,-0.2739348034219802
IMG_20220430_183643.jpg,13,-0.10402929782867432,-0.2755066752433777,-0.08236318033505086
IMG_20220430_183643.jpg,14,-0.17889612913131714,-0.3326435387134552,-0.1971302400188506
IMG_20220430_183643.jpg,15,-0.20481672883033752,-0.27777189016342163,-0.23808202844429616
IMG_20220430_183643.jpg,16,-0.1954559087753296,-0.24636292457580566,-0.23225071233082417
IMG_20220430_183643.jpg,17,-0.1666473150253296,-0.23454993963241577,-0.06091790598202351
IMG_20220430_183643.jpg,18,-0.2497996985912323,-0.26113444566726685,-0.15425599318314198
IMG_20220430_183643.jpg,19,-0.27197006344795227,-0.2230202555656433,-0.17253822785187367
IMG_20220430_183643.jpg,20,-0.2648830711841583,-0.19403821229934692,-0.16275715034771565
IMG_20220430_183723.jpg,0,0.0,0.0,0.0
IMG_20220430_183723.jpg,1,-0.062445223331451416,0.1354578733444214,-0.16068403617271088
IMG_20220430_183723.jpg,2,-0.21209114789962769,0.19878613948822021,-0.2163419891966214
IMG_20220430_183723.jpg,3,-0.3588067293167114,0.23904985189437866,-0.21633830860980652
IMG_20220430_183723.jpg,4,-0.46515700221061707,0.28095901012420654,-0.20845094517596863
IMG_20220430_183723.jpg,5,-0.3872566819190979,0.04271945357322693,-0.2728331853521695
IMG_20220430_183723.jpg,6,-0.6228262186050415,0.043024420738220215,-0.3190931548250546
IMG_20220430_183723.jpg,7,-0.7665301114320755,0.06717789173126221,-0.3448989559782376
IMG_20220430_183723.jpg,8,-0.8796633407473564,0.08686286211013794,-0.3557249774111142
IMG_20220430_183723.jpg,9,-0.41070055961608887,-0.013115227222442627,-0.16207789079078339
IMG_20220430_183723.jpg,10,-0.6747803241014481,-0.008974999189376831,-0.20747597710021637
IMG_20220430_183723.jpg,11,-0.8280312940478325,0.019298583269119263,-0.22383909121879242
IMG_20220430_183723.jpg,12,-0.9398265769705176,0.052928537130355835,-0.23167361513503693
IMG_20220430_183723.jpg,13,-0.4130166172981262,-0.036139488220214844,-0.04467293814548157
IMG_20220430_183723.jpg,14,-0.628215491771698,-0.004279881715774536,-0.06371355251201294
IMG_20220430_183723.jpg,15,-0.7640228122472763,0.029756754636764526,-0.08100199148782394
IMG_20220430_183723.jpg,16,-0.8584646210074425,0.061717987060546875,-0.09097866163381241
IMG_20220430_183723.jpg,17,-0.40711134672164917,-0.02659699320793152,0.0659388433324466
IMG_20220430_183723.jpg,18,-0.5371763706207275,0.01572701334953308,0.050769572995818635
IMG_20220430_183723.jpg,19,-0.6032840311527252,0.0580822229385376,0.035391913645185014
IMG_20220430_183723.jpg,20,-0.6494945287704468,0.09564468264579773,0.028109036304272195
IMG_20220501_163426.jpg,0,0.0,0.0,0.0
IMG_20220501_163426.jpg,1,0.04059980809688568,0.09321162104606628,-0.16649055803111423
IMG_20220501_163426.jpg,2,0.14256803691387177,0.12582924962043762,-0.23448977196505894
IMG_20220501_163426.jpg,3,0.23992978036403656,0.1246124804019928,-0.25581841492942203
IMG_20220501_163426.jpg,4,0.29806168377399445,0.09433993697166443,-0.2679038825064026
IMG_20220501_163426.jpg,5,0.2509728819131851,-0.01693764328956604,-0.2756363334684693
IMG_20220501_163426.jpg,6,0.43058501183986664,-0.04316145181655884,-0.3452967586546265
IMG_20220501_163426.jpg,7,0.5384961813688278,-0.0668814480304718,-0.38227646374991764
IMG_20220501_163426.jpg,8,0.6229081004858017,-0.09076148271560669,-0.39974819445899357
IMG_20220501_163426.jpg,9,0.27353839576244354,-0.05519247055053711,-0.18815513277343143
IMG_20220501_163426.jpg,10,0.468278631567955,-0.09484797716140747,-0.25618453645995487
IMG_20220501_163426.jpg,11,0.5887508243322372,-0.1220630407333374,-0.2871166648893677
IMG_20220501_163426.jpg,12,0.6741729825735092,-0.14564457535743713,-0.3036872627764069
IMG_20220501_163426.jpg,13,0.29187922179698944,-0.06693723797798157,-0.09885656410745014
IMG_20220501_163426.jpg,14,0.4673226922750473,-0.09142845869064331,-0.1437100204258286
IMG_20220501_163426.jpg,15,0.577538475394249,-0.10597965121269226,-0.17497900450518955
IMG_20220501_163426.jpg,16,0.6595969051122665,-0.11770626902580261,-0.19188401425174106
IMG_20220501_163426.jpg,17,0.2983262687921524,-0.06565266847610474,-0.01863614419391979
IMG_20220501_163426.jpg,18,0.42357371747493744,-0.06889224052429199,-0.04485261389902462
IMG_20220501_163426.jpg,19,0.5001298636198044,-0.0639474093914032,-0.06533515030434955
IMG_20220501_163426.jpg,20,0.5563114136457443,-0.0614757239818573,-0.07763950848868717
IMG_20220509_135128.jpg,0,0.0,0.0,0.0
IMG_20220509_135128.jpg,1,0.1599455326795578,0.027646183967590332,-0.1347484563767125
IMG_20220509_135128.jpg,2,0.3332892805337906,-0.022919535636901855,-0.1961818461596181
IMG_20220509_135128.jpg,3,0.4640907198190689,-0.08560007810592651,-0.22109615554205675
IMG_20220509_135128.jpg,4,0.5390865355730057,-0.1469036340713501,-0.233887729543369
IMG_20220509_135128.jpg,5,0.19913451373577118,-0.19880765676498413,-0.2035065119444539
IMG_20220509_135128.jpg,6,0.28364236652851105,-0.3407115042209625,-0.25911617030493517
IMG_20220509_135128.jpg,7,0.3331821709871292,-0.4311505854129791,-0.2964175616680791
IMG_20220509_135128.jpg,8,0.3609360605478287,-0.5054060220718384,-0.31841429819456835
IMG_20220509_135128.jpg,9,0.16092123091220856,-0.23185622692108154,-0.12478152413956423
IMG_20220509_135128.jpg,10,0.3412185460329056,-0.2808085083961487,-0.19499535610071916
IMG_20220509_135128.jpg,11,0.4475206285715103,-0.2288649082183838,-0.21162488808028002
IMG_20220509_135128.jpg,12,0.4829859286546707,-0.1779688000679016,-0.2013020192562749
IMG_20220509_135128.jpg,13,0.13557155430316925,-0.24908775091171265,-0.04649854202858705
IMG_20220509_135128.jpg,14,0.24172456562519073,-0.34800031781196594,-0.08163135250202913
IMG_20220509_135128.jpg,15,0.3190564662218094,-0.37072575092315674,-0.09059043725125093
IMG_20220509_135128.jpg,16,0.35559017956256866,-0.38347241282463074,-0.08407085140339632
IMG_20220509_135128.jpg,17,0.10729111731052399,-0.25913047790527344,0.024022494134385397
IMG_20220509_135128.jpg,18,0.13542772829532623,-0.35503116250038147,0.0114236321941803
IMG_20220509_135128.jpg,19,0.15157832205295563,-0.41199472546577454,0.008897400152761747
IMG_20220509_135128.jpg,20,0.15096469223499298,-0.4576352536678314,0.014841137145538141
IMG_20220509_134220.jpg,0,0.0,0.0,0.0
IMG_20220509_134220.jpg,1,-0.07659727334976196,0.08832138776779175,-0.1371059860294963
IMG_20220509_134220.jpg,2,-0.2033320665359497,0.15206211805343628,-0.19043703332602036
IMG_20220509_134220.jpg,3,-0.30828213691711426,0.21304792165756226,-0.2069614525145198
IMG_20220509_134220.jpg,4,-0.3998740613460541,0.2474631667137146,-0.21619270697294724
IMG_20220509_134220.jpg,5,-0.3576013445854187,0.009195089340209961,-0.17420394674002182
IMG_20220509_134220.jpg,6,-0.5431881844997406,-0.0016248822212219238,-0.21716164007841599
IMG_20220509_134220.jpg,7,-0.6573814898729324,-0.015170931816101074,-0.24809232309519302
IMG_20220509_134220.jpg,8,-0.7487884685397148,-0.03360682725906372,-0.2628044779604579
IMG_20220509_134220.jpg,9,-0.3699178993701935,-0.026393771171569824,-0.09289897933660995
IMG_20220509_134220.jpg,10,-0.5625909268856049,-0.05125391483306885,-0.1420086468762065
IMG_20220509_134220.jpg,11,-0.6883373111486435,-0.07600569725036621,-0.1753219957655574
IMG_20220509_134220.jpg,12,-0.7858865223824978,-0.104714035987854,-0.1942758704727794
IMG_20220509_134220.jpg,13,-0.3674775958061218,-0.03679293394088745,-0.012958591357460136
IMG_20220509_134220.jpg,14,-0.5282622277736664,-0.04640272259712219,-0.044014542848458404
IMG_20220509_134220.jpg,15,-0.6411821246147156,-0.05315357446670532,-0.07689978137671005
IMG_20220509_134220.jpg,16,-0.721090093255043,-0.06455424427986145,-0.09320227757154953
IMG_20220509_134220.jpg,17,-0.3628062307834625,-0.025854170322418213,0.06017459228576172
IMG_20220509_134220.jpg,18,-0.4949878752231598,-0.02814948558807373,0.043280508815655594
IMG_20220509_134220.jpg,19,-0.5822797119617462,-0.03208214044570923,0.02409278459788311
IMG_20220509_134220.jpg,20,-0.6532913893461227,-0.04107165336608887,0.013505195713946705
IMG_20220430_181334.jpg,0,0.0,0.0,0.0
IMG_20220430_181334.jpg,1,0.09123082458972931,0.06859391927719116,-0.12875655347659176
IMG_20220430_181334.jpg,2,0.22330431640148163,0.10532671213150024,-0.17228876108481472
IMG_20220430_181334.jpg,3,0.34268219769001007,0.13375574350357056,-0.18015745336367672
IMG_20220430_181334.jpg,4,0.44477637112140656,0.12566900253295898,-0.17864207977606839
IMG_20220430_181334.jpg,5,0.29971493780612946,-0.0655355155467987,-0.13970245475127285
IMG_20220430_181334.jpg,6,0.47451020777225494,-0.03715816140174866,-0.14370177740408963
IMG_20220430_181334.jpg,7,0.5674724727869034,-0.013611972332000732,-0.14518697614028042
IMG_20220430_181334.jpg,8,0.636798694729805,-0.003484666347503662,-0.14505440050913876
IMG_20220430_181334.jpg,9,0.2964429706335068,-0.09739309549331665,-0.058172364329834636
IMG_20220430_181334.jpg,10,0.4636618047952652,-0.046946585178375244,-0.06555508131339138
IMG_20220430_181334.jpg,11,0.49765028059482574,0.02050107717514038,-0.06481500024153775
IMG_20220430_181334.jpg,12,0.49015451967716217,0.06552207469940186,-0.060318407213230785
IMG_20220430_181334.jpg,13,0.28512348234653473,-0.103038489818573,0.021010014617900197
IMG_20220430_181334.jpg,14,0.43152906000614166,-0.055289387702941895,0.017126507515172307
IMG_20220430_181334.jpg,15,0.4501962810754776,-0.002849102020263672,0.012907847220162694
IMG_20220430_181334.jpg,16,0.43647827208042145,0.03219562768936157,0.012699156457642857
IMG_20220430_181334.jpg,17,0.2760298401117325,-0.0954383909702301,0.09193877821610386
IMG_20220430_181334.jpg,18,0.3757510334253311,-0.05134645104408264,0.08835828250096256
IMG_20220430_181334.jpg,19,0.3864811807870865,-0.009488403797149658,0.08311628496096546
IMG_20220430_181334.jpg,20,0.36997921764850616,0.021324455738067627,0.08250128423617298
IMG_20220524_141312.jpg,0,0.0,0.0,0.0
IMG_20220524_141312.jpg,1,0.08792466670274734,0.0984545350074768,-0.11879129938665756
IMG_20220524_141312.jpg,2,0.20525763183832169,0.16074442863464355,-0.17048053674284347
IMG_20220524_141312.jpg,3,0.31998834758996964,0.17744910717010498,-0.19180979065481552
IMG_20220524_141312.jpg,4,0.3959023430943489,0.14128220081329346,-0.20371006660047897
IMG_20220524_141312.jpg,5,0.3491535559296608,0.0024340152740478516,-0.1759295486647261
IMG_20220524_141312.jpg,6,0.539553739130497,-0.014825224876403809,-0.22746902935091384
IMG_20220524_141312.jpg,7,0.6498546376824379,-0.03264385461807251,-0.2643626951414717
IMG_20220524_141312.jpg,8,0.7355063930153847,-0.056797921657562256,-0.2794427596766127
IMG_20220524_141312.jpg,9,0.3501672223210335,-0.04289144277572632,-0.1010420643526686
IMG_20220524_141312.jpg,10,0.5611846223473549,-0.04528850317001343,-0.13295091919485458
IMG_20220524_141312.jpg,11,0.7029636278748512,-0.042411595582962036,-0.15405987433973678
IMG_20220524_141312.jpg,12,0.803809680044651,-0.052613139152526855,-0.16469986967626937
IMG_20220524_141312.jpg,13,0.33556465059518814,-0.06368407607078552,-0.025556073038615068
IMG_20220524_141312.jpg,14,0.4780537858605385,-0.025703608989715576,-0.038839681519903024
IMG_20220524_141312.jpg,15,0.4872332587838173,0.036235034465789795,-0.05134814835969337
IMG_20220524_141312.jpg,16,0.4701957479119301,0.07599622011184692,-0.051389964743293604
IMG_20220524_141312.jpg,17,0.31670788675546646,-0.07857504487037659,0.042716851012073676
IMG_20220524_141312.jpg,18,0.4218517914414406,-0.09316173195838928,0.049795476273857275
IMG_20220524_141312.jpg,19,0.46705005317926407,-0.10238423943519592,0.051361685172878424
IMG_20220524_141312.jpg,20,0.4915701523423195,-0.11114126443862915,0.05626501657184235
IMG_20220509_134750.jpg,0,0.0,0.0,0.0
IMG_20220509_134750.jpg,1,0.0892673134803772,0.08166149258613586,-0.07722940805010126
IMG_20220509_134750.jpg,2,0.2072010338306427,0.1434108018875122,-0.091496278965991
IMG_20220509_134750.jpg,3,0.30485999584198,0.19336974620819092,-0.08086029949240015
IMG_20220509_134750.jpg,4,0.3640625774860382,0.19845521450042725,-0.056322132671397185
IMG_20220509_134750.jpg,5,0.34555843472480774,-0.01494508981704712,-0.06217815491012857
IMG_20220509_134750.jpg,6,0.4540735185146332,0.075970858335495,-0.05562923240117357
IMG_20220509_134750.jpg,7,0.4305931031703949,0.14269572496414185,-0.047149175280850386
IMG_20220509_134750.jpg,8,0.3897722065448761,0.17466938495635986,-0.036645074809115386
IMG_20220509_134750.jpg,9,0.3424930274486542,-0.05534371733665466,-0.009130409421544528
IMG_20220509_134750.jpg,10,0.4691396653652191,0.03167116641998291,-0.0023026507963948006
IMG_20220509_134750.jpg,11,0.4464448392391205,0.10185679793357849,0.003931578745920206
IMG_20220509_134750.jpg,12,0.3938821852207184,0.14142078161239624,0.010799874117452646
IMG_20220509_134750.jpg,13,0.32252469658851624,-0.06845760345458984,0.04154218224235251
IMG_20220509_134750.jpg,14,0.43498775362968445,0.005202919244766235,0.045351299023110414
IMG_20220509_134750.jpg,15,0.4220481812953949,0.06722259521484375,0.037239166473824525
IMG_20220509_134750.jpg,16,0.37571272253990173,0.10564795136451721,0.03423685443945601
IMG_20220509_134750.jpg,17,0.30074235796928406,-0.06337210536003113,0.08739083496280386
IMG_20220509_134750.jpg,18,0.38425859808921814,-0.011172622442245483,0.08572202411838248
IMG_20220509_134750.jpg,19,0.3870633542537689,0.03433611989021301,0.0761539885158129
IMG_20220509_134750.jpg,20,0.36615750193595886,0.0683521032333374,0.07327290860362723
IMG_20220509_134744.jpg,0,0.0,0.0,0.0
IMG_20220509_134744.jpg,1,0.0873943418264389,0.07925251126289368,-0.0722727001864314
IMG_20220509_134744.jpg,2,0.21251796185970306,0.13138797879219055,-0.09957416814154385
IMG_20220509_134744.jpg,3,0.3151112049818039,0.16595903038978577,-0.1164580182392001
IMG_20220509_134744.jpg,4,0.40828852355480194,0.16470947861671448,-0.12164605122393368
IMG_20220509_134744.jpg,5,0.3504849225282669,-0.013775348663330078,-0.0543048539418578
IMG_20220509_134744.jpg,6,0.49537287652492523,0.009159684181213379,-0.1318456874448657
IMG_20220509_134744.jpg,7,0.4803706258535385,0.07363876700401306,-0.18849871021097897
IMG_20220509_134744.jpg,8,0.4255857318639755,0.11719802021980286,-0.20653398793524502
IMG_20220509_134744.jpg,9,0.35083170235157013,-0.03690025210380554,-0.026125512014687047
IMG_20220509_134744.jpg,10,0.5094520300626755,-0.04347258806228638,-0.0703006507117152
IMG_20220509_134744.jpg,11,0.6148446053266525,-0.040491729974746704,-0.10690470498389004
IMG_20220509_134744.jpg,12,0.6907876580953598,-0.05137643218040466,-0.12456489812916516
IMG_20220509_134744.jpg,13,0.33372457325458527,-0.049267083406448364,-0.009150320592880234
IMG_20220509_134744.jpg,14,0.4725320190191269,-0.08508872985839844,-0.04395764407104252
IMG_20220509_134744.jpg,15,0.5733990520238876,-0.11439543962478638,-0.06810037505215405
IMG_20220509_134744.jpg,16,0.6481721252202988,-0.1455572247505188,-0.07499888997858761
IMG_20220509_134744.jpg,17,0.3017070144414902,-0.061059772968292236,0.001150791837289944
IMG_20220509_134744.jpg,18,0.4042475074529648,-0.09610605239868164,-0.02121719058936833
IMG_20220509_134744.jpg,19,0.4773835986852646,-0.13096264004707336,-0.02966256339436768
IMG_20220509_134744.jpg,20,0.5368897765874863,-0.16133347153663635,-0.026714122783005223
IMG_20220522_175651.jpg,0,0.0,0.0,0.0
IMG_20220522_175651.jpg,1,-0.07387173175811768,0.05340397357940674,-0.08947131966442612
IMG_20220522_175651.jpg,2,-0.17166805267333984,0.11481636762619019,-0.1301428395995572
