image,hand_point,x,y,z
IMG_20220502_135256.jpg,14,-0.5219009220600128,0.022981703281402588,-0.01503446801791597
IMG_20220502_135256.jpg,15,-0.45382052659988403,0.0703732967376709,-0.017551406391362434
IMG_20220502_135256.jpg,16,-0.38217222690582275,0.05848860740661621,-0.01607543147395063
IMG_20220502_135256.jpg,17,-0.3730100989341736,-0.09074431657791138,0.08551904083003592
IMG_20220502_135256.jpg,18,-0.4724043905735016,0.0023099780082702637,0.05115002290119719
IMG_20220502_135256.jpg,19,-0.4177490472793579,0.04256141185760498,0.04150077597012114
IMG_20220502_135256.jpg,20,-0.35412508249282837,0.034212708473205566,0.04277101428021979
IMG_20220502_135242.jpg,0,0.0,0.0,0.0
IMG_20220502_135242.jpg,1,-0.058103084564208984,-0.11857008934020996,-0.07395290838690016
IMG_20220502_135242.jpg,2,-0.18983924388885498,-0.20568448305130005,-0.09223003195734236
IMG_20220502_135242.jpg,3,-0.33363720774650574,-0.19546803832054138,-0.10710456477613661
IMG_20220502_135242.jpg,4,-0.4283602237701416,-0.17060968279838562,-0.10498206572742674
IMG_20220502_135242.jpg,5,-0.31177258491516113,-0.23328083753585815,-0.009447834213688111
IMG_20220502_135242.jpg,6,-0.4665759205818176,-0.24191364645957947,-0.10655161993713591
IMG_20220502_135242.jpg,7,-0.3771274983882904,-0.17743510007858276,-0.1568865429064772
IMG_20220502_135242.jpg,8,-0.27770185470581055,-0.15186771750450134,-0.16999130951376173
IMG_20220502_135242.jpg,9,-0.3413265347480774,-0.14652177691459656,0.0014836017587640526
IMG_20220502_135242.jpg,10,-0.4931001663208008,-0.14455780386924744,-0.10510224359245512
IMG_20220502_135242.jpg,11,-0.3664155900478363,-0.09574943780899048,-0.12881291913004134
IMG_20220502_135242.jpg,12,-0.27098625898361206,-0.10110175609588623,-0.11126883583278868
IMG_20220502_135242.jpg,13,-0.3530777096748352,-0.06985914707183838,-0.006901522391899562
IMG_20220502_135242.jpg,14,-0.4839893877506256,-0.05902892351150513,-0.1053609799048445
IMG_20220502_135242.jpg,15,-0.3581368625164032,-0.029981613159179688,-0.09254124270887587
IMG_20220502_135242.jpg,16,-0.270384818315506,-0.04561489820480347,-0.050380891879513
IMG_20220502_135242.jpg,17,-0.3409731388092041,0.000592648983001709,-0.02284161256761763
IMG_20220502_135242.jpg,18,-0.42438167333602905,0.013892292976379395,-0.08096642302484724
IMG_20220502_135242.jpg,19,-0.3427749276161194,0.020806431770324707,-0.06961602227897856
IMG_20220502_135242.jpg,20,-0.27732616662979126,-0.0010970830917358398,-0.0393502439758322
IMG_20220502_125657.jpg,0,0.0,0.0,0.0
IMG_20220502_125657.jpg,1,-0.1343470960855484,0.0335734486579895,-0.12380703388384973
IMG_20220502_125657.jpg,2,-0.23365575075149536,0.04146552085876465,-0.20944360493353997
IMG_20220502_125657.jpg,3,-0.19827397167682648,0.0943911075592041,-0.277638635026733
IMG_20220502_125657.jpg,4,-0.10450911521911621,0.12249737977981567,-0.33607806860140954
IMG_20220502_125657.jpg,5,-0.14946702122688293,-0.08867436647415161,-0.22971028684310113
IMG_20220502_125657.jpg,6,-0.07917268574237823,0.048021793365478516,-0.33184315859011804
IMG_20220502_125657.jpg,7,-0.04194727540016174,0.13266175985336304,-0.3751059681051174
IMG_20220502_125657.jpg,8,-0.0343034565448761,0.14076197147369385,-0.40386902390650903
IMG_20220502_125657.jpg,9,-0.003678232431411743,-0.11847972869873047,-0.21298459767035638
IMG_20220502_125657.jpg,10,0.06920823454856873,0.03318476676940918,-0.2956127732866207
IMG_20220502_125657.jpg,11,0.06206443905830383,0.10903668403625488,-0.2981401890390316
IMG_20220502_125657.jpg,12,0.03884205222129822,0.09301447868347168,-0.30765291153124963
IMG_20220502_125657.jpg,13,0.11905178427696228,-0.11980679631233215,-0.20350124536685144
IMG_20220502_125657.jpg,14,0.18949803709983826,0.021063625812530518,-0.2816902309530178
IMG_20220502_125657.jpg,15,0.15736564993858337,0.08165651559829712,-0.2599517613523403
IMG_20220502_125657.jpg,16,0.11314070224761963,0.055394649505615234,-0.24728252588442956
IMG_20220502_125657.jpg,17,0.2122879922389984,-0.1072637140750885,-0.206661587940971
IMG_20220502_125657.jpg,18,0.2773817479610443,0.001456141471862793,-0.263305595504562
IMG_20220502_125657.jpg,19,0.24391236901283264,0.05219060182571411,-0.2574508398645321
IMG_20220502_125657.jpg,20,0.19586709141731262,0.03930699825286865,-0.2538596898191372
IMG_20220522_165440.jpg,0,0.0,0.0,0.0
IMG_20220522_165440.jpg,1,0.13430863618850708,0.07766243815422058,-0.06737755760605069
IMG_20220522_165440.jpg,2,0.29296380281448364,0.08379843831062317,-0.07598511651212903
IMG_20220522_165440.jpg,3,0.40407058596611023,0.0646008551120758,-0.06598228737766476
IMG_20220522_165440.jpg,4,0.4683234393596649,0.06041345000267029,-0.041404364258596615
IMG_20220522_165440.jpg,5,0.3955478370189667,-0.08594122529029846,-0.06687194630558224
IMG_20220522_165440.jpg,6,0.5018915235996246,0.053362637758255005,-0.10051558688337536
IMG_20220522_165440.jpg,7,0.4133615791797638,0.11833027005195618,-0.11063513681347104
IMG_20220522_165440.jpg,8,0.3275257647037506,0.13252469897270203,-0.10921292528564663
IMG_20220522_165440.jpg,9,0.3955892026424408,-0.11266487836837769,-0.03376634195501538
IMG_20220522_165440.jpg,10,0.49982210993766785,0.037777990102767944,-0.06714439913685055
IMG_20220522_165440.jpg,11,0.40013208985328674,0.10183390974998474,-0.06341396793777676
IMG_20220522_165440.jpg,12,0.31385961174964905,0.11544713377952576,-0.04968293160254689
IMG_20220522_165440.jpg,13,0.38502904772758484,-0.10903242230415344,-0.006425439473787264
IMG_20220522_165440.jpg,14,0.48048052191734314,0.02940550446510315,-0.04723307266885968
IMG_20220522_165440.jpg,15,0.39487823843955994,0.08582606911659241,-0.04787827059681149
IMG_20220522_165440.jpg,16,0.31771406531333923,0.0992870032787323,-0.03335570320541592
IMG_20220522_165440.jpg,17,0.3630083501338959,-0.09040948748588562,0.01741617396419315
IMG_20220522_165440.jpg,18,0.44149085879325867,0.014477521181106567,-0.014246254787394719
IMG_20220522_165440.jpg,19,0.38600870966911316,0.05841246247291565,-0.018698174134442525
IMG_20220522_165440.jpg,20,0.3271158039569855,0.06707820296287537,-0.01004315875525208
IMG_20220509_131831.jpg,0,0.0,0.0,0.0
IMG_20220509_131831.jpg,1,-0.056678950786590576,0.012812018394470215,-0.16635838291017535
IMG_20220509_131831.jpg,2,-0.19525960087776184,0.00033855438232421875,-0.21760691842405322
IMG_20220509_131831.jpg,3,-0.34683603048324585,0.02003657817840576,-0.23646703502504351
IMG_20220509_131831.jpg,4,-0.45593762397766113,0.01792311668395996,-0.22807024559347155
IMG_20220509_131831.jpg,5,-0.2436903715133667,-0.22586938738822937,-0.10550326994030002
IMG_20220509_131831.jpg,6,-0.41058850288391113,-0.1140366792678833,-0.18116369983522418
IMG_20220509_131831.jpg,7,-0.3063233196735382,-0.07020384073257446,-0.21609720727769854
IMG_20220509_131831.jpg,8,-0.2426377832889557,-0.09022635221481323,-0.22612318536607745
IMG_20220509_131831.jpg,9,-0.29422640800476074,-0.21020188927650452,-0.03734864807097438
IMG_20220509_131831.jpg,10,-0.4372346103191376,-0.09632527828216553,-0.1279669418033791
IMG_20220509_131831.jpg,11,-0.32693299651145935,-0.0554121732711792,-0.15159852942792895
IMG_20220509_131831.jpg,12,-0.2681727111339569,-0.08457213640213013,-0.1438786550459099
IMG_20220509_131831.jpg,13,-0.33017686009407043,-0.17872661352157593,0.01155541324646947
IMG_20220509_131831.jpg,14,-0.44083738327026367,-0.08417737483978271,-0.06912063202230456
IMG_20220509_131831.jpg,15,-0.3473304212093353,-0.04541909694671631,-0.06809159508316043
IMG_20220509_131831.jpg,16,-0.2951926290988922,-0.07545489072799683,-0.04350747308103564
IMG_20220509_131831.jpg,17,-0.35374972224235535,-0.13794416189193726,0.04586197295816419
IMG_20220509_131831.jpg,18,-0.4346567988395691,-0.08104389905929565,-0.011704044885618714
IMG_20220509_131831.jpg,19,-0.37031614780426025,-0.055023193359375,-0.01719550742177489
IMG_20220509_131831.jpg,20,-0.309347927570343,-0.07123339176177979,0.0013134569128396834
IMG_20220509_134544.jpg,0,0.0,0.0,0.0
IMG_20220509_134544.jpg,1,0.02461901307106018,-0.09071224927902222,-0.04527607272973455
IMG_20220509_134544.jpg,2,0.14025598764419556,-0.1857661008834839,-0.06595072608104147
IMG_20220509_134544.jpg,3,0.27520668506622314,-0.20132336020469666,-0.09306205521932043
IMG_20220509_134544.jpg,4,0.3457903265953064,-0.14332464337348938,-0.10971887122502721
IMG_20220509_134544.jpg,5,0.2776237726211548,-0.18940412998199463,0.01652979579159819
IMG_20220509_134544.jpg,6,0.38078367710113525,-0.23129287362098694,-0.06979810904374517
IMG_20220509_134544.jpg,7,0.31783121824264526,-0.22604143619537354,-0.11140579443087972
IMG_20220509_134544.jpg,8,0.2678084969520569,-0.20895764231681824,-0.12311938862910665
IMG_20220509_134544.jpg,9,0.2989485263824463,-0.12309220433235168,0.0026391605694016107
IMG_20220509_134544.jpg,10,0.4073812961578369,-0.15325605869293213,-0.08560434441676534
IMG_20220509_134544.jpg,11,0.2931063175201416,-0.14817562699317932,-0.09894519012084402
IMG_20220509_134544.jpg,12,0.265330970287323,-0.13691887259483337,-0.07882908444514669
IMG_20220509_134544.jpg,13,0.2985728979110718,-0.05323237180709839,-0.02882116932084955
IMG_20220509_134544.jpg,14,0.37218916416168213,-0.07768994569778442,-0.11489942382684148
IMG_20220509_134544.jpg,15,0.24055957794189453,-0.07533055543899536,-0.08896928738465704
IMG_20220509_134544.jpg,16,0.21730932593345642,-0.06780773401260376,-0.042471525181440484
IMG_20220509_134544.jpg,17,0.2874160408973694,0.02126944065093994,-0.06626087885013021
IMG_20220509_134544.jpg,18,0.328376829624176,-0.00906604528427124,-0.10658884506335653
IMG_20220509_134544.jpg,19,0.2334895133972168,-0.013836801052093506,-0.07793087970128454
IMG_20220509_134544.jpg,20,0.2095344364643097,-0.006480097770690918,-0.04109218429437078
IMG_20220524_141106.jpg,0,0.0,0.0,0.0
IMG_20220524_141106.jpg,1,0.13232608139514923,0.09434202313423157,-0.08912826409115837
IMG_20220524_141106.jpg,2,0.27606604993343353,0.11309298872947693,-0.1297104962684159
IMG_20220524_141106.jpg,3,0.42207904160022736,0.07629254460334778,-0.15159224053397224
IMG_20220524_141106.jpg,4,0.5279003530740738,0.027501434087753296,-0.15766789098753975
IMG_20220524_141106.jpg,5,0.2754334658384323,-0.057231754064559937,-0.0974255733706002
IMG_20220524_141106.jpg,6,0.43003590404987335,0.0004431605339050293,-0.13568779905810402
IMG_20220524_141106.jpg,7,0.3704269081354141,0.048008233308792114,-0.15160045107379005
IMG_20220524_141106.jpg,8,0.30275125801563263,0.050393491983413696,-0.15807426055445717
IMG_20220524_141106.jpg,9,0.2722900062799454,-0.11924129724502563,-0.06065185075178192
IMG_20220524_141106.jpg,10,0.4303665906190872,-0.03985431790351868,-0.09160468806996391
IMG_20220524_141106.jpg,11,0.38832248747348785,0.007734924554824829,-0.10095768501534508
IMG_20220524_141106.jpg,12,0.3313862830400467,0.007057458162307739,-0.10640702476277397
IMG_20220524_141106.jpg,13,0.2729412168264389,-0.1468745470046997,-0.02881155428960369
IMG_20220524_141106.jpg,14,0.4230489283800125,-0.0715707540512085,-0.05499150311126755
IMG_20220524_141106.jpg,15,0.39149434864521027,-0.028647541999816895,-0.05147061204090164
IMG_20220524_141106.jpg,16,0.3395393043756485,-0.025848597288131714,-0.04708487992658661
IMG_20220524_141106.jpg,17,0.2768253833055496,-0.1579400897026062,-0.0031916511759106925
IMG_20220524_141106.jpg,18,0.405375674366951,-0.09079015254974365,-0.02345118937566326
IMG_20220524_141106.jpg,19,0.39026911556720734,-0.05164876580238342,-0.021712235040212136
IMG_20220524_141106.jpg,20,0.35414864122867584,-0.04201892018318176,-0.016421994990849953
IMG_20220522_141721.jpg,0,0.0,0.0,0.0
IMG_20220522_141721.jpg,1,-0.132196307182312,-0.04019135236740112,-0.059560401048827316
IMG_20220522_141721.jpg,2,-0.2706949710845947,-0.060286253690719604,-0.0688576602007629
IMG_20220522_141721.jpg,3,-0.370138943195343,-0.04643547534942627,-0.0683231182958366
IMG_20220522_141721.jpg,4,-0.4149859994649887,-0.020815610885620117,-0.06290075710074916
IMG_20220522_141721.jpg,5,-0.2927892804145813,-0.130653977394104,-0.0304036807830812
IMG_20220522_141721.jpg,6,-0.4365456700325012,-0.07644104957580566,-0.06543291887300029
IMG_20220522_141721.jpg,7,-0.4177485406398773,-0.008825719356536865,-0.09490811606900706
IMG_20220522_141721.jpg,8,-0.35969531536102295,0.022292673587799072,-0.1076319270397903
IMG_20220522_141721.jpg,9,-0.2806866466999054,-0.08335736393928528,-0.0008828050669649201
IMG_20220522_141721.jpg,10,-0.40936049818992615,-0.022237002849578857,-0.04233474066512599
IMG_20220522_141721.jpg,11,-0.38060589134693146,0.03786945343017578,-0.0793922521735908
IMG_20220522_141721.jpg,12,-0.32011398673057556,0.058943212032318115,-0.09383897265450969
IMG_20220522_141721.jpg,13,-0.2679363787174225,-0.03636068105697632,0.022796124536228035
IMG_20220522_141721.jpg,14,-0.38269592821598053,0.02813953161239624,-0.01935939459161773
IMG_20220522_141721.jpg,15,-0.3500673174858093,0.07621359825134277,-0.048664560225176956
IMG_20220522_141721.jpg,16,-0.2870979607105255,0.08772438764572144,-0.05415026253120914
IMG_20220522_141721.jpg,17,-0.2552994191646576,0.0048212409019470215,0.04455079356176839
IMG_20220522_141721.jpg,18,-0.34814417362213135,0.05534428358078003,0.013869525249731396
IMG_20220522_141721.jpg,19,-0.3235855996608734,0.08794182538986206,0.003292829347458337
IMG_20220522_141721.jpg,20,-0.26879170536994934,0.09049630165100098,0.007012480254900311
IMG_20220509_133942.jpg,0,0.0,0.0,0.0
IMG_20220509_133942.jpg,1,-0.01892983913421631,-0.0847371518611908,-0.04213513679701464
IMG_20220509_133942.jpg,2,-0.1380954384803772,-0.16704118251800537,-0.051051436587158605
IMG_20220509_133942.jpg,3,-0.26279494166374207,-0.16369453072547913,-0.056285834534946844
IMG_20220509_133942.jpg,4,-0.3068183660507202,-0.09890133142471313,-0.045646193100992605
IMG_20220509_133942.jpg,5,-0.28669869899749756,-0.18294185400009155,-0.010190864688638612
IMG_20220509_133942.jpg,6,-0.394406795501709,-0.17715460062026978,-0.07098975650865214
IMG_20220509_133942.jpg,7,-0.2830337882041931,-0.1564575731754303,-0.096374413593594
IMG_20220509_133942.jpg,8,-0.24245136976242065,-0.1581864356994629,-0.10567393027145044
IMG_20220509_133942.jpg,9,-0.2995584309101105,-0.1088319718837738,-0.013317634015265867
IMG_20220509_133942.jpg,10,-0.3949454426765442,-0.10122907161712646,-0.0804541768868603
IMG_20220509_133942.jpg,11,-0.2529160976409912,-0.09430736303329468,-0.08401937656003611
IMG_20220509_133942.jpg,12,-0.22540214657783508,-0.09894359111785889,-0.06809908769923823
IMG_20220509_133942.jpg,13,-0.29137110710144043,-0.03884965181350708,-0.026929565369073316
IMG_20220509_133942.jpg,14,-0.36442679166793823,-0.02564239501953125,-0.10004820547896998
IMG_20220509_133942.jpg,15,-0.2269020676612854,-0.03190493583679199,-0.06936613343555109
IMG_20220509_133942.jpg,16,-0.1945493221282959,-0.03950965404510498,-0.028140297754589483
IMG_20220509_133942.jpg,17,-0.2732633650302887,0.03408992290496826,-0.043527158572260305
IMG_20220509_133942.jpg,18,-0.3224811851978302,0.03495824337005615,-0.08481830976802485
IMG_20220509_133942.jpg,19,-0.23021182417869568,0.024954140186309814,-0.05593719206649439
IMG_20220509_133942.jpg,20,-0.20568621158599854,0.0189974308013916,-0.021568677051845953
IMG_20220524_140959.jpg,0,0.0,0.0,0.0
IMG_20220524_140959.jpg,1,0.043244510889053345,-0.09213250875473022,-0.024146677616386114
IMG_20220524_140959.jpg,2,0.15022015571594238,-0.1399579644203186,-0.04301265968695134
IMG_20220524_140959.jpg,3,0.23803135752677917,-0.10521674156188965,-0.06839140473618954
IMG_20220524_140959.jpg,4,0.29759475588798523,-0.05960756540298462,-0.08988381891265362
IMG_20220524_140959.jpg,5,0.2518397271633148,-0.14736482501029968,-0.013856856773941217
IMG_20220524_140959.jpg,6,0.3318752348423004,-0.1819126307964325,-0.07918877868667096
IMG_20220524_140959.jpg,7,0.2621208131313324,-0.16592645645141602,-0.12189768968835324
IMG_20220524_140959.jpg,8,0.18485590815544128,-0.1461021900177002,-0.13938321142211407
IMG_20220524_140959.jpg,9,0.2710006535053253,-0.08802551031112671,-0.0314998735369727
IMG_20220524_140959.jpg,10,0.3663270175457001,-0.11839580535888672,-0.09497412263169736
IMG_20220524_140959.jpg,11,0.272413045167923,-0.11088758707046509,-0.11576646535411328
IMG_20220524_140959.jpg,12,0.18489602208137512,-0.0993809700012207,-0.11230575262322873
IMG_20220524_140959.jpg,13,0.264888197183609,-0.023469388484954834,-0.05785952849998921
IMG_20220524_140959.jpg,14,0.35410788655281067,-0.03887641429901123,-0.11930245875134915
IMG_20220524_140959.jpg,15,0.24783751368522644,-0.04535818099975586,-0.11424447565093487
IMG_20220524_140959.jpg,16,0.1624739170074463,-0.047937989234924316,-0.09198100088849515
IMG_20220524_140959.jpg,17,0.24000874161720276,0.041176795959472656,-0.08645777373328656
IMG_20220524_140959.jpg,18,0.3031062185764313,0.030002057552337646,-0.12398092417731732
IMG_20220524_140959.jpg,19,0.2346300184726715,0.012081384658813477,-0.11073201118722409
IMG_20220524_140959.jpg,20,0.17389479279518127,0.0014725923538208008,-0.089616954016833
IMG_20220502_141516.jpg,0,0.0,0.0,0.0
IMG_20220502_141516.jpg,1,-0.10337400436401367,-0.11568748950958252,-0.07618363105467552
IMG_20220502_141516.jpg,2,-0.23143255710601807,-0.19693750143051147,-0.11389018499068015
IMG_20220502_141516.jpg,3,-0.38049471378326416,-0.17003536224365234,-0.15130021326950782
IMG_20220502_141516.jpg,4,-0.45138049125671387,-0.08467972278594971,-0.17879844360760444
IMG_20220502_141516.jpg,5,-0.41802799701690674,-0.12915301322937012,0.0008514978409834839
IMG_20220502_141516.jpg,6,-0.5483802556991577,-0.12025874853134155,-0.07364169412068122
IMG_20220502_141516.jpg,7,-0.46623238921165466,-0.10579830408096313,-0.12681532555035346
IMG_20220502_141516.jpg,8,-0.3833492398262024,-0.10274791717529297,-0.15178748124054664
IMG_20220502_141516.jpg,9,-0.41729801893234253,-0.051558077335357666,0.008669476054990355
IMG_20220502_141516.jpg,10,-0.5297209322452545,-0.03384852409362793,-0.07064320050886863
IMG_20220502_141516.jpg,11,-0.39666974544525146,-0.04113197326660156,-0.10459171884468788
IMG_20220502_141516.jpg,12,-0.31554269790649414,-0.0533374547958374,-0.1068240543525576
IMG_20220502_141516.jpg,13,-0.3903098702430725,0.01907879114151001,0.0008267305976801254
IMG_20220502_141516.jpg,14,-0.5128129422664642,0.04378634691238403,-0.08628032260349983
IMG_20220502_141516.jpg,15,-0.38437315821647644,0.01905745267868042,-0.08162734561375373
IMG_20220502_141516.jpg,16,-0.2912219762802124,0.0021203160285949707,-0.052834416709458765
IMG_20220502_141516.jpg,17,-0.33980971574783325,0.0930127501487732,-0.013739553249990877
IMG_20220502_141516.jpg,18,-0.4235808849334717,0.1072530746459961,-0.08250789248160117
IMG_20220502_141516.jpg,19,-0.3400643765926361,0.07392030954360962,-0.07729495965651267
